Epoch(205)   step-time 0.17s  loss 62.639 ppl 1150.24
Epoch(206)   step-time 0.17s  loss 61.704 ppl 1161.80
Epoch(207)   step-time 0.17s  loss 60.703 ppl 1145.38
Epoch(208)   step-time 0.17s  loss 60.889 ppl 1114.98
Epoch(209)   step-time 0.17s  loss 59.298 ppl 1111.83
Epoch(210)   step-time 0.18s  loss 59.102 ppl 1110.01
Epoch(211)   step-time 0.17s  loss 58.823 ppl 1092.73
Epoch(212)   step-time 0.17s  loss 58.326 ppl 1064.39
Epoch(213)   step-time 0.17s  loss 58.287 ppl 1069.29
Epoch(214)   step-time 0.17s  loss 58.517 ppl 1075.23
Epoch(215)   step-time 0.17s  loss 58.485 ppl 1060.30
Epoch(216)   step-time 0.16s  loss 58.334 ppl 1043.08
Epoch(217)   step-time 0.16s  loss 57.690 ppl 1008.66
Epoch(218)   step-time 0.16s  loss 56.264 ppl 1006.36
Epoch(219)   step-time 0.16s  loss 58.293 ppl 1015.49
Epoch(220)   step-time 0.17s  loss 55.812 ppl 1021.78
Epoch(221)   step-time 0.16s  loss 56.128 ppl 983.65
Epoch(222)   step-time 0.16s  loss 56.005 ppl 991.87
Epoch(223)   step-time 0.16s  loss 55.983 ppl 985.90
Epoch(224)   step-time 0.16s  loss 54.540 ppl 960.36
Epoch(225)   step-time 0.16s  loss 54.066 ppl 936.27
Epoch(226)   step-time 0.16s  loss 54.625 ppl 944.71
Epoch(227)   step-time 0.16s  loss 53.859 ppl 939.58
Epoch(228)   step-time 0.16s  loss 53.871 ppl 915.89
Epoch(229)   step-time 0.16s  loss 52.682 ppl 915.74
Epoch(230)   step-time 0.16s  loss 52.846 ppl 895.92
Epoch(231)   step-time 0.15s  loss 54.047 ppl 894.52
Epoch(232)   step-time 0.15s  loss 52.663 ppl 893.57
Epoch(233)   step-time 0.15s  loss 51.880 ppl 863.18
Epoch(234)   step-time 0.15s  loss 51.502 ppl 858.65
Epoch(235)   step-time 0.15s  loss 51.018 ppl 845.02
Epoch(236)   step-time 0.15s  loss 51.284 ppl 828.97
Epoch(237)   step-time 0.15s  loss 51.845 ppl 827.21
Epoch(238)   step-time 0.15s  loss 50.667 ppl 836.48
Epoch(239)   step-time 0.15s  loss 49.887 ppl 808.01
Epoch(240)   step-time 0.15s  loss 49.747 ppl 800.27
Epoch(241)   step-time 0.15s  loss 50.247 ppl 798.64
Epoch(242)   step-time 0.15s  loss 49.798 ppl 793.59
Epoch(243)   step-time 0.15s  loss 49.465 ppl 779.95
Epoch(244)   step-time 0.14s  loss 48.738 ppl 776.51
Epoch(245)   step-time 0.15s  loss 48.510 ppl 767.66
Epoch(246)   step-time 0.14s  loss 48.270 ppl 749.12
Epoch(247)   step-time 0.14s  loss 49.321 ppl 753.28
Epoch(248)   step-time 0.14s  loss 47.099 ppl 737.29
Epoch(249)   step-time 0.15s  loss 47.696 ppl 741.73
Epoch(250)   step-time 0.14s  loss 47.555 ppl 735.94
