Epoch(195)   step-time 0.03s  loss 16.149 ppl 1541.69
Epoch(196)   step-time 0.03s  loss 16.343 ppl 1500.03
Epoch(197)   step-time 0.03s  loss 16.520 ppl 1428.38
Epoch(198)   step-time 0.03s  loss 15.290 ppl 1373.74
Epoch(199)   step-time 0.03s  loss 15.751 ppl 1541.37
Epoch(200)   step-time 0.03s  loss 17.243 ppl 1359.19
Epoch(201)   step-time 0.03s  loss 15.011 ppl 1412.36
Epoch(202)   step-time 0.03s  loss 16.827 ppl 1382.74
Epoch(203)   step-time 0.03s  loss 16.312 ppl 1358.84
Epoch(204)   step-time 0.03s  loss 15.702 ppl 1294.90
Epoch(205)   step-time 0.03s  loss 14.985 ppl 1354.46
Epoch(206)   step-time 0.03s  loss 15.767 ppl 1341.51
Epoch(207)   step-time 0.03s  loss 16.138 ppl 1359.73
Epoch(208)   step-time 0.03s  loss 15.211 ppl 1284.38
Epoch(209)   step-time 0.03s  loss 14.577 ppl 1365.48
Epoch(210)   step-time 0.03s  loss 16.222 ppl 1322.08
Epoch(211)   step-time 0.03s  loss 15.786 ppl 1251.65
Epoch(212)   step-time 0.03s  loss 13.953 ppl 1289.95
Epoch(213)   step-time 0.03s  loss 14.654 ppl 1223.89
Epoch(214)   step-time 0.03s  loss 14.793 ppl 1190.55
Epoch(215)   step-time 0.03s  loss 15.115 ppl 1264.26
Epoch(216)   step-time 0.03s  loss 15.497 ppl 1201.96
Epoch(217)   step-time 0.03s  loss 14.601 ppl 1216.94
Epoch(218)   step-time 0.03s  loss 14.630 ppl 1235.14
Epoch(219)   step-time 0.03s  loss 15.140 ppl 1211.95
Epoch(220)   step-time 0.03s  loss 14.615 ppl 1209.44
Epoch(221)   step-time 0.03s  loss 14.609 ppl 1151.84
Epoch(222)   step-time 0.03s  loss 13.652 ppl 1132.45
Epoch(223)   step-time 0.03s  loss 13.844 ppl 1114.54
Epoch(224)   step-time 0.03s  loss 13.603 ppl 1195.48
Epoch(225)   step-time 0.03s  loss 13.367 ppl 1108.28
Epoch(226)   step-time 0.03s  loss 13.868 ppl 1058.67
Epoch(227)   step-time 0.03s  loss 13.793 ppl 1101.44
Epoch(228)   step-time 0.03s  loss 14.327 ppl 1013.02
Epoch(229)   step-time 0.03s  loss 13.552 ppl 1068.65
Epoch(230)   step-time 0.03s  loss 13.530 ppl 1072.26
Epoch(231)   step-time 0.03s  loss 13.447 ppl 1075.46
Epoch(232)   step-time 0.02s  loss 12.937 ppl 1008.12
Epoch(233)   step-time 0.03s  loss 13.715 ppl 1039.91
Epoch(234)   step-time 0.02s  loss 12.727 ppl 1034.81
Epoch(235)   step-time 0.03s  loss 13.241 ppl 1006.97
Epoch(236)   step-time 0.02s  loss 13.072 ppl 978.58
Epoch(237)   step-time 0.03s  loss 12.425 ppl 942.11
Epoch(238)   step-time 0.02s  loss 13.305 ppl 976.30
Epoch(239)   step-time 0.02s  loss 13.473 ppl 958.70
Epoch(240)   step-time 0.02s  loss 13.870 ppl 984.50
Epoch(241)   step-time 0.03s  loss 11.796 ppl 944.00
Epoch(242)   step-time 0.02s  loss 12.068 ppl 933.98
Epoch(243)   step-time 0.02s  loss 12.553 ppl 905.68
Epoch(244)   step-time 0.02s  loss 12.989 ppl 925.60
Epoch(245)   step-time 0.02s  loss 13.004 ppl 945.23
Epoch(246)   step-time 0.02s  loss 12.456 ppl 906.42
Epoch(247)   step-time 0.02s  loss 12.991 ppl 909.26
Epoch(248)   step-time 0.02s  loss 11.326 ppl 815.21
Epoch(249)   step-time 0.02s  loss 13.005 ppl 863.11
Epoch(250)   step-time 0.02s  loss 11.501 ppl 853.43
Epoch(251)   step-time 0.02s  loss 12.552 ppl 826.74
Epoch(252)   step-time 0.02s  loss 12.196 ppl 857.95
Epoch(253)   step-time 0.02s  loss 11.379 ppl 847.29
Epoch(254)   step-time 0.02s  loss 12.527 ppl 846.69
Epoch(255)   step-time 0.02s  loss 11.763 ppl 820.70
Epoch(256)   step-time 0.02s  loss 11.465 ppl 813.02
Epoch(257)   step-time 0.02s  loss 11.398 ppl 778.74
Epoch(258)   step-time 0.02s  loss 11.683 ppl 798.96
Epoch(259)   step-time 0.02s  loss 11.048 ppl 764.47
Epoch(260)   step-time 0.02s  loss 12.599 ppl 768.36
Epoch(261)   step-time 0.02s  loss 11.025 ppl 769.27
Epoch(262)   step-time 0.02s  loss 10.636 ppl 726.16
Epoch(263)   step-time 0.02s  loss 10.242 ppl 724.99
Epoch(264)   step-time 0.02s  loss 10.586 ppl 740.14
Epoch(265)   step-time 0.02s  loss 11.079 ppl 681.37
Epoch(266)   step-time 0.02s  loss 10.598 ppl 736.51
Epoch(267)   step-time 0.02s  loss 10.951 ppl 713.72
Epoch(268)   step-time 0.02s  loss 11.709 ppl 700.12
Epoch(269)   step-time 0.02s  loss 10.154 ppl 667.42
Epoch(270)   step-time 0.02s  loss 11.377 ppl 643.63
Epoch(271)   step-time 0.02s  loss 11.477 ppl 660.68
Epoch(272)   step-time 0.02s  loss 10.573 ppl 622.31
Epoch(273)   step-time 0.02s  loss 10.052 ppl 698.65
Epoch(274)   step-time 0.02s  loss 10.300 ppl 647.21
Epoch(275)   step-time 0.02s  loss 10.616 ppl 620.36
Epoch(276)   step-time 0.02s  loss 11.369 ppl 645.35
Epoch(277)   step-time 0.02s  loss 9.808 ppl 654.55
Epoch(278)   step-time 0.02s  loss 9.349 ppl 622.07
Epoch(279)   step-time 0.02s  loss 11.211 ppl 599.82
Epoch(280)   step-time 0.02s  loss 10.459 ppl 589.97
Epoch(281)   step-time 0.02s  loss 10.736 ppl 596.88
Epoch(282)   step-time 0.02s  loss 10.572 ppl 608.57
Epoch(283)   step-time 0.02s  loss 9.549 ppl 603.88
Epoch(284)   step-time 0.02s  loss 9.993 ppl 571.98
Epoch(285)   step-time 0.02s  loss 10.434 ppl 582.63
Epoch(286)   step-time 0.02s  loss 10.385 ppl 547.76
Epoch(287)   step-time 0.02s  loss 9.732 ppl 563.24
Epoch(288)   step-time 0.02s  loss 9.831 ppl 555.67
Epoch(289)   step-time 0.02s  loss 9.373 ppl 552.45
Epoch(290)   step-time 0.02s  loss 10.733 ppl 551.99
Epoch(291)   step-time 0.02s  loss 9.366 ppl 533.66
Epoch(292)   step-time 0.02s  loss 9.535 ppl 521.64
Epoch(293)   step-time 0.02s  loss 9.592 ppl 494.85
Epoch(294)   step-time 0.02s  loss 8.644 ppl 499.55
Epoch(295)   step-time 0.02s  loss 9.871 ppl 524.28
Epoch(296)   step-time 0.02s  loss 9.214 ppl 506.14
Epoch(297)   step-time 0.02s  loss 8.985 ppl 488.60
Epoch(298)   step-time 0.02s  loss 8.820 ppl 478.10
Epoch(299)   step-time 0.02s  loss 8.958 ppl 500.07
Epoch(300)   step-time 0.02s  loss 9.125 ppl 476.08
Epoch(301)   step-time 0.02s  loss 8.864 ppl 487.98
Epoch(302)   step-time 0.02s  loss 9.500 ppl 453.50
Epoch(303)   step-time 0.02s  loss 8.967 ppl 454.72
Epoch(304)   step-time 0.02s  loss 8.763 ppl 444.02
Epoch(305)   step-time 0.02s  loss 9.054 ppl 444.02
Epoch(306)   step-time 0.02s  loss 9.740 ppl 460.63
Epoch(307)   step-time 0.02s  loss 9.263 ppl 441.27
Epoch(308)   step-time 0.02s  loss 9.049 ppl 422.35
Epoch(309)   step-time 0.02s  loss 9.183 ppl 441.01
Epoch(310)   step-time 0.02s  loss 8.612 ppl 431.54
Epoch(311)   step-time 0.02s  loss 9.334 ppl 412.55
Epoch(312)   step-time 0.02s  loss 9.521 ppl 394.30
Epoch(313)   step-time 0.02s  loss 9.571 ppl 395.20
Epoch(314)   step-time 0.02s  loss 8.749 ppl 392.41
Epoch(315)   step-time 0.02s  loss 8.448 ppl 370.16
Epoch(316)   step-time 0.02s  loss 8.190 ppl 383.57
Epoch(317)   step-time 0.02s  loss 8.308 ppl 397.68
Epoch(318)   step-time 0.02s  loss 8.636 ppl 367.27
Epoch(319)   step-time 0.02s  loss 8.336 ppl 349.87
Epoch(320)   step-time 0.02s  loss 8.854 ppl 357.18
Epoch(321)   step-time 0.02s  loss 7.870 ppl 371.05
Epoch(322)   step-time 0.02s  loss 7.672 ppl 358.56
Epoch(323)   step-time 0.02s  loss 7.972 ppl 357.34
Epoch(324)   step-time 0.02s  loss 8.972 ppl 346.90
Epoch(325)   step-time 0.02s  loss 7.899 ppl 351.21
Epoch(326)   step-time 0.02s  loss 8.178 ppl 341.63
Epoch(327)   step-time 0.02s  loss 7.459 ppl 337.30
Epoch(328)   step-time 0.02s  loss 8.380 ppl 330.02
Epoch(329)   step-time 0.02s  loss 8.253 ppl 326.87
Epoch(330)   step-time 0.02s  loss 7.936 ppl 332.67
Epoch(331)   step-time 0.02s  loss 7.920 ppl 313.93
Epoch(332)   step-time 0.02s  loss 7.628 ppl 324.50
Epoch(333)   step-time 0.02s  loss 7.711 ppl 312.49
Epoch(334)   step-time 0.02s  loss 7.627 ppl 306.40
Epoch(335)   step-time 0.02s  loss 7.702 ppl 297.67
Epoch(336)   step-time 0.02s  loss 7.678 ppl 297.35
Epoch(337)   step-time 0.02s  loss 7.318 ppl 293.61
Epoch(338)   step-time 0.02s  loss 7.953 ppl 283.43
Epoch(339)   step-time 0.02s  loss 7.518 ppl 291.90
Epoch(340)   step-time 0.02s  loss 7.473 ppl 279.71
Epoch(341)   step-time 0.02s  loss 7.536 ppl 276.76
Epoch(342)   step-time 0.02s  loss 6.918 ppl 283.43
Epoch(343)   step-time 0.02s  loss 7.926 ppl 265.78
Epoch(344)   step-time 0.02s  loss 7.612 ppl 272.29
Epoch(345)   step-time 0.02s  loss 7.337 ppl 263.81
Epoch(346)   step-time 0.02s  loss 7.346 ppl 263.54
Epoch(347)   step-time 0.02s  loss 6.649 ppl 266.77
Epoch(348)   step-time 0.02s  loss 7.276 ppl 254.82
Epoch(349)   step-time 0.02s  loss 6.380 ppl 257.94
Epoch(350)   step-time 0.02s  loss 6.978 ppl 254.20
Epoch(351)   step-time 0.02s  loss 7.439 ppl 243.91
Epoch(352)   step-time 0.02s  loss 7.022 ppl 252.12
Epoch(353)   step-time 0.02s  loss 6.511 ppl 237.94
Epoch(354)   step-time 0.02s  loss 7.178 ppl 236.25
Epoch(355)   step-time 0.02s  loss 6.178 ppl 234.04
Epoch(356)   step-time 0.02s  loss 6.829 ppl 235.77
Epoch(357)   step-time 0.02s  loss 7.331 ppl 230.63
Epoch(358)   step-time 0.02s  loss 6.884 ppl 230.58
Epoch(359)   step-time 0.02s  loss 6.905 ppl 224.20
Epoch(360)   step-time 0.02s  loss 6.897 ppl 218.35
Epoch(361)   step-time 0.02s  loss 6.892 ppl 213.13
Epoch(362)   step-time 0.02s  loss 6.862 ppl 216.26
Epoch(363)   step-time 0.02s  loss 6.952 ppl 212.27
Epoch(364)   step-time 0.02s  loss 6.424 ppl 216.01
Epoch(365)   step-time 0.02s  loss 6.705 ppl 206.82
Epoch(366)   step-time 0.02s  loss 6.132 ppl 201.48
Epoch(367)   step-time 0.02s  loss 6.569 ppl 202.31
Epoch(368)   step-time 0.02s  loss 6.787 ppl 203.25
Epoch(369)   step-time 0.02s  loss 6.508 ppl 191.50
Epoch(370)   step-time 0.02s  loss 6.765 ppl 196.55
